Attrition_Flag,Total_Trans_Ct,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Total_Revolving_Bal,Avg_Utilization_Ratio,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Custom_Utilization_Ratio
0.0,0.5506597609504219,0.3296322135064713,0.9624617106013017,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
1.0,-0.9981810327052704,-0.9906895218289372,-2.0465968212350116,1.3917801101816276,-0.07668513012258969,-1.9880894914453269,-0.3462703306689717,0.40118432044432506,-0.07553840423491587
1.0,-1.347919276433975,-0.6640119790655371,0.3240533464144085,-0.7003183390534721,0.015159126363178023,0.6912575816657939,-0.3462703306689717,-0.7979260500991131,0.013562354858598646
0.0,1.849687523371325,1.108584914906321,-0.5217360787503933,-0.4274891260830468,-0.7867118821856394,-0.6484159548897664,-0.3462703306689717,0.6801426671618808,-0.788122742385361
0.0,0.4007719422095484,0.8945121312015172,1.5520745310286874,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,-0.8438652312333987,-1.0869776424286794
0.0,0.6006223671973797,1.0745560042018003,-0.6355923475225778,-0.03720877210293171,1.0713680759495057,0.6912575816657939,-1.3289797094380902,-0.8006628523794536,1.0728510045302442
0.0,1.3000988546547891,0.5072012566373346,0.4175781386201319,-0.543716817707219,0.44612063756562614,-0.6484159548897664,-0.3462703306689717,-0.8413239148302255,0.4450866425511377
0.0,0.500697154703464,0.5517481942868891,0.09227451355674639,0.2503018334937048,2.10991466851934,-0.6484159548897664,-0.3462703306689717,-0.8653686777217877,2.109096055584226
0.0,0.15095891097475936,0.24177575314207206,-0.10290766148128445,0.014176102088807577,0.5203025370349,0.021420813388013677,-1.3289797094380902,-0.6597175349419219,0.5188315989250555
0.0,0.20092151722171717,0.7187992104727187,0.006882311977607699,0.8228761459159426,0.7675755352658129,-0.6484159548897664,-0.3462703306689717,-0.48006601382529007,0.7670249745807292
0.0,1.3000988546547891,1.2508876323979536,-0.27369206463956186,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.8247076152710158,-1.0869776424286794
1.0,-1.4478444889278907,-1.188675911382513,-2.1319890228141496,0.846121684240777,-0.5924259550042078,-0.6484159548897664,1.6191484268692655,1.4030494409260859,-0.5916989399354697
0.0,1.2001736421608735,0.7429288016995608,0.563964769898655,1.679290715778264,-0.08021760152588846,1.361094349943574,-0.3462703306689717,0.5679337736679235,-0.07923551181297941
0.0,0.10099630472780154,0.5647410511013425,-0.7006530725352549,-0.3198255801574978,-0.3840101422095813,1.361094349943574,-1.3289797094380902,-0.29103117060463396,-0.38271037752843373
1.0,-1.0981062451991859,-0.84529326700053,-1.2861995976493483,0.8057478545186961,0.09287349723575071,-1.9880894914453269,1.6191484268692655,-0.1019963273839778,0.09336001984160351
0.0,0.6505849734443375,0.275185956379238,-0.8104430459941474,1.2975745074967722,2.134641968342431,0.021420813388013677,-1.3289797094380902,-0.6841532695878185,2.134349087459892
0.0,1.1502110359139155,1.4235070157899776,0.8120087840094864,0.7922899112780025,1.9474209839675973,0.6912575816657939,-0.3462703306689717,-0.7490545808073199,1.947655385442107
1.0,-0.7983306077174391,-0.6429759251754698,-1.2333377585765481,-0.5791968498872294,0.15999045389842692,0.6912575816657939,0.6364390481001468,-0.7856104398375812,0.16121044784568725
0.0,1.0502858234199999,0.7856196169470505,0.4582410917530546,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-1.3289797094380902,0.3218170543144529,-1.0869776424286794
0.0,0.0010710922338859163,0.8208859425862812,-0.4241449912313776,0.09859410968952212,-0.7584521109592494,-0.6484159548897664,-0.3462703306689717,1.4071546443465965,-0.7570511728284447
0.0,0.9503606109260844,0.9829872990332714,0.4419759104998853,-0.6587210599458736,0.40019850932274226,-0.6484159548897664,-1.3289797094380902,-0.8756707834484977,0.40137424521326315
0.0,0.6006223671973797,0.8413032890089938,-0.7657137975479319,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-1.3289797094380902,-0.4304126010248282,-1.0869776424286794
0.0,0.6505849734443375,0.5430862897439203,0.047545265110530886,0.41302060176754585,0.6192117363272651,-0.6484159548897664,2.601857805638384,-0.556891963551989,0.6188446837852329
1.0,-1.1480688514461437,-0.4412772908177644,-0.23302911150663866,0.5671752243427637,1.7460701139795682,1.361094349943574,0.6364390481001468,-0.7646934509806937,1.7446594634401091
0.0,0.9003980046791266,0.1000917431177944,-0.5258023740636856,1.3306076409057475,1.587108900831124,0.6912575816657939,-0.3462703306689717,-0.5805457546892169,1.5875629278583734
0.0,0.15095891097475936,0.023372017165783784,0.7022188105505938,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
0.0,1.1002484296669577,0.5245250657232725,0.3850477761137933,-0.5804202992727471,0.5591597224711864,-0.6484159548897664,-0.3462703306689717,-0.8756707834484977,0.5585599231160425
0.0,0.6006223671973797,0.5505107793521793,1.0722516840601943,0.9403272869256324,0.36134132388645596,0.6912575816657939,0.6364390481001468,-0.24411456008451246,0.3603723900237416
0.0,0.10099630472780154,-0.10779396591346017,0.5842962464651165,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-0.3462703306689717,1.5787912444993741,-1.0869776424286794
1.0,-1.0981062451991859,-0.6268895310242417,-0.6071282803295315,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,2.601857805638384,0.5556181634063916,-1.0869776424286794
0.0,0.4007719422095484,0.5579352689604384,-0.4241449912313776,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.8268579599198547,-1.0869776424286794
0.0,1.2001736421608735,0.7744828825346619,0.10447339949662335,0.7947368100490377,-0.4440621560656602,1.361094349943574,0.6364390481001468,0.7747578317107924,-0.4456144703253369
0.0,0.250884123468675,0.4564672443142308,-0.40381351466491605,-0.2782283010498993,-0.373412727999685,1.361094349943574,-0.3462703306689717,-0.2705051535020808,-0.3725301784682067
0.0,0.4007719422095484,0.13473936128967015,0.8445391465158248,0.36897642388891216,0.3542763810798584,0.6912575816657939,0.6364390481001468,-0.4638406860204147,0.3539246506687093
0.0,0.500697154703464,0.7472597539710453,0.6452906761645013,0.46929927350135553,1.820252013448842,0.021420813388013677,-0.3462703306689717,-0.7938208466786025,1.8196803184985297
0.0,0.6006223671973797,0.5016328894311403,-0.49733830687063935,0.1560962308088494,0.26243212459409093,0.6912575816657939,-1.3289797094380902,-0.5050882061026882,0.2607557685676429
1.0,-0.54851757648265,-0.5464575602681015,-0.17203468180725387,1.0455439340801462,1.7425376425762695,0.6912575816657939,0.6364390481001468,-0.668905371168779,1.742137948941003
0.0,0.250884123468675,0.35871146447215274,-0.07037729897494635,-0.46419260764857484,0.7923028350889043,-0.6484159548897664,-1.3289797094380902,-0.8756707834484977,0.791882413752981
1.0,-1.1480688514461437,-0.6460694625122443,-0.23302911150663866,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
0.0,0.800472792185211,0.4329563605547437,0.006882311977607699,0.17200107282057825,-0.603023369214104,0.021420813388013677,-0.3462703306689717,0.6723232320751938,-0.6018578683810742
0.0,0.9503606109260844,0.4855464952799122,-0.6965867772219625,0.6479228837869254,1.353965788213406,-0.6484159548897664,-0.3462703306689717,-0.6831758402019826,1.3535544254500032
0.0,0.9503606109260844,0.8041808409676983,0.4419759104998853,0.5732924712703518,1.8555767274818296,0.6912575816657939,-0.3462703306689717,-0.7783774623823958,1.8561662350582933
0.0,1.000323217173042,0.2399196307400073,-0.6152608709561161,-0.15955371065469193,0.9230042770109579,0.021420813388013677,0.6364390481001468,-0.8082868015889733,0.9219721858607826
0.0,0.05103369848084373,0.421819626142355,-0.31435501777248503,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,1.1502110359139155,0.5319495553315315,0.4745062730062239,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,1.000323217173042,0.7720080526652422,0.36878259486062404,-0.1485426661850335,-0.7443222253460543,1.361094349943574,0.6364390481001468,0.9114024598506462,-0.7454133637799282
0.0,0.3508093359625906,0.020897187296364087,-0.8063767506808551,0.2099280037716239,-0.07668513012258969,0.6912575816657939,0.6364390481001468,-0.2581895432405489,-0.0757152314935093
0.0,0.9003980046791266,0.5783526153831509,-0.11510654742116141,-0.2635469084236881,0.8947445057845682,0.021420813388013677,-0.3462703306689717,-0.8331135079892042,0.8947221344178922
0.0,0.7005475796912953,0.9743253944903024,0.8689369183955789,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.5158399293468827,-1.0869776424286794
0.0,1.4000240671487048,0.7484971689057551,-0.3712831521585775,0.5451531354034469,1.0925629043692984,1.361094349943574,-0.3462703306689717,-0.6528755292410708,1.0917186298107093
0.0,1.1002484296669577,1.0442393383014088,0.23052855420868523,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.36160157226198336,-1.0869776424286794
1.0,-0.9981810327052704,-0.7326885079419337,-1.20080739607021,-0.7541501120162465,-0.21091904344794232,0.6912575816657939,-0.3462703306689717,-0.7408441739662986,-0.21049205747908864
1.0,-1.0981062451991859,-0.6875228628250243,-1.0788185366714402,1.3673111224712755,1.8697066130950246,0.021420813388013677,0.6364390481001468,-0.6282443087180071,1.8680965721595884
0.0,0.500697154703464,0.7280798224830426,-0.38754833341174677,0.12550999617090935,1.25858906032434,0.021420813388013677,-1.3289797094380902,-0.7897156432580918,1.2586190713606678
0.0,0.3008467297156328,0.757159073448724,-0.7575812069213473,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,0.9153121773939896,-1.0869776424286794
1.0,-0.9981810327052704,-1.008013330914875,-0.2818246552661465,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,0.7802314362714732,-1.0869776424286794
0.0,1.2501362484078313,0.58577710499141,0.043478969797238566,-0.19748064160573758,0.9971861764802319,-0.6484159548897664,-0.3462703306689717,-0.8313541350946997,0.9985778926655111
1.0,-0.8482932139643969,-0.8663293208905973,0.5029703401992701,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.8331135079892042,-1.0869776424286794
0.0,0.15095891097475936,-0.32372287202032873,-0.10290766148128445,-0.13508472294433987,-0.8291015390252244,-0.6484159548897664,0.6364390481001468,1.6016630921279336,-0.8281293966768408
0.0,0.3508093359625906,0.21579003951316525,-0.20456504431359243,0.10471135661711013,1.0713680759495057,0.021420813388013677,-0.3462703306689717,-0.7635205357176907,1.0725542094602722
0.0,1.1002484296669577,0.4985393520943657,-0.3346864943389466,0.8106416520607665,1.1632123324352734,1.361094349943574,-1.3289797094380902,-0.6022446870547731,1.1630160250311687
0.0,0.9003980046791266,0.9328719941775225,1.080384274686779,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,-0.8227527564993441,-1.0869776424286794
0.0,1.2001736421608735,0.5307121403968217,-0.03784693646860781,-0.3381773209402618,-0.5500362981646228,0.6912575816657939,-0.3462703306689717,-0.03983181844481685,-0.5503636804492688
0.0,0.05103369848084373,-0.07129022533951963,0.051611560423823206,-0.12407367847468145,-0.35928284238649005,0.021420813388013677,-1.3289797094380902,-0.16552923746330897,-0.3604148110477337
0.0,1.0502858234199999,0.8196485276515714,0.4582410917530546,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,1.556896826256651,-1.0869776424286794
0.0,0.8504353984321688,0.5727842481769566,0.09634080887003871,-0.2611000096526529,-0.1685293866083572,-0.6484159548897664,-0.3462703306689717,-0.4560212509337278,-0.16961088188651643
0.0,0.20092151722171717,0.6748709802905191,-0.6559238240890394,1.2009220060408816,-0.26390611449742357,0.021420813388013677,-0.3462703306689717,0.6267750226952425,-0.2638627435988314
0.0,0.9503606109260844,0.7893318617511801,0.2793240979681931,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,-0.62804882284084,-1.0869776424286794
0.0,0.45073454845650623,0.6835328848334881,0.7428817636835169,-0.05311361411466054,0.9230042770109579,0.021420813388013677,0.6364390481001468,-0.7783774623823958,0.9219506955212009
0.0,1.1002484296669577,0.5548417316236638,0.718483991803763,1.2156033986670929,-0.14733455818856467,0.6912575816657939,-0.3462703306689717,0.41701867649486607,-0.1488966131233808
0.0,0.05103369848084373,0.35376180473331337,1.4544834435096718,0.5781862688124222,0.4849778230019125,0.6912575816657939,-1.3289797094380902,-0.44624695707536916,0.48442718789575406
0.0,0.500697154703464,0.41439513653409593,1.2999642216045637,0.4191378486951339,0.9865887622703355,0.021420813388013677,-0.3462703306689717,-0.6618678795907608,0.9876002530433735
0.0,0.8504353984321688,0.3444811927229895,0.09634080887003871,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-1.3289797094380902,-0.760392761683016,-1.0869776424286794
1.0,-1.2479940639400593,-1.0426609490867509,-2.5142207822636276,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.31546690525053056,-1.0869776424286794
0.0,0.7505101859382531,0.733648189689237,0.5883625417784089,1.1470902330781072,0.018691597766476782,0.021420813388013677,-1.3289797094380902,0.14197004732065388,0.01998656981829777
0.0,0.500697154703464,0.8443968263457684,1.068185388746902,-0.6048892869830991,0.16705539670502442,-0.6484159548897664,-1.3289797094380902,-0.7990989653621161,0.16773636341821216
0.0,0.800472792185211,0.6321801650430293,-0.14357061461420764,1.254753779003656,-0.08021760152588846,0.021420813388013677,0.6364390481001468,0.3302229470326413,-0.07928335463983723
1.0,-0.8482932139643969,-0.9263439452240251,-1.839215760257103,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.7541372136136664,-1.0869776424286794
0.0,1.1502110359139155,0.6086692812835421,0.019081197917484655,-0.2916862442905929,1.1384850326121823,-0.6484159548897664,-0.3462703306689717,-0.8756707834484977,1.1381821103825418
0.0,0.6505849734443375,0.11679684473637736,-0.2655594740129772,0.4387130388634155,0.6121467935206676,0.021420813388013677,0.6364390481001468,-0.5457492685534602,0.6114712609246652
0.0,0.3008467297156328,0.20465330510077662,0.616826608971455,0.5708455724993166,-0.2603736430941248,0.021420813388013677,3.5845671844075024,0.18908214371794255,-0.26041823154851024
1.0,-0.6484427889765656,-0.5446014378660368,-0.6559238240890394,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,0.6364390481001468,-0.7910840443982621,-1.0869776424286794
0.0,1.4000240671487048,0.5474172420154046,-0.24929429275980794,0.7543629803269568,1.1455499754187797,0.021420813388013677,-0.3462703306689717,-0.6120189809131318,1.1450772262865558
0.0,0.45073454845650623,0.38593459303576944,-0.009382869275561576,0.4081268042254754,1.7107453999465807,1.361094349943574,0.6364390481001468,-0.7918659879069307,1.709508007285855
1.0,-1.1480688514461437,-1.0030636711760357,-1.6237021086526104,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
1.0,-0.8482932139643969,-0.829206872849302,-1.1804759195037482,-1.4001313875695405,-1.0869719514660336,1.361094349943574,1.6191484268692655,-0.673401546343624,-1.0869776424286794
0.0,0.45073454845650623,0.2454879979462016,-0.009382869275561576,0.5023324069103308,0.09640596863904946,1.361094349943574,0.6364390481001468,-0.24978365052236048,0.09686748751819986
0.0,1.0502858234199999,1.068987636995606,0.8038761933829017,1.549605080913398,2.05339512606656,1.361094349943574,0.6364390481001468,-0.6266804217006697,2.053458769870548
1.0,-1.048143638952228,-0.9517109513855769,-1.139812966370825,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,0.5769261240176135,-1.0869776424286794
1.0,-1.1480688514461437,-0.6374075579692754,-0.5136034881238086,-0.5486106152492893,-0.4475946274689589,-1.3182527231675467,0.6364390481001468,-0.4036310358529255,-0.44887181662837156
0.0,1.2501362484078313,0.700856693919426,0.9990583684209325,-0.5180243806113494,0.6827962215866428,0.021420813388013677,-0.3462703306689717,-0.8756707834484977,0.6838172601948198
1.0,-1.0981062451991859,-0.6943286449659284,-1.6643650617855337,-0.7749487515700457,-0.9633354523505773,-0.6484159548897664,-0.3462703306689717,1.6599178835237511,-0.9617011636416678
1.0,-1.048143638952228,-0.4487017804260235,-1.5301773164468873,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.8313541350946997,-1.0869776424286794
0.0,1.2001736421608735,0.8778070295829342,0.2508600307751468,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-1.3289797094380902,-0.6409508907338733,-1.0869776424286794
0.0,0.4007719422095484,0.3036464998775645,-0.8511059991270706,0.5157903501510245,1.2797838887441324,1.361094349943574,-1.3289797094380902,-0.6997921397611924,1.2791040211252027
0.0,1.4999492796426204,0.8221233575209911,-0.09884136616799213,0.2662066755054336,0.6474715075536551,-0.6484159548897664,0.6364390481001468,-0.614560297316305,0.6474377929851604
0.0,0.20092151722171717,0.7522094137098846,-0.9446307913327939,-0.8030880874369506,-0.6842702114899756,1.361094349943574,-1.3289797094380902,-0.3195721086710412,-0.6844884468137473
1.0,-0.54851757648265,-0.5322272885189383,0.05974415105040784,1.679290715778264,0.33308155266006606,-0.6484159548897664,1.6191484268692655,0.06748992811996105,0.33267888288034303
0.0,0.500697154703464,0.4255318709464846,2.0725603311301044,0.19157626298885988,0.898276977187867,1.361094349943574,0.6364390481001468,-0.7038973431817029,0.8965293771812665
0.0,0.6006223671973797,0.6600220010740009,-0.49733830687063935,0.23929078902404635,1.025445947706622,0.6912575816657939,-0.3462703306689717,-0.7191452416007424,1.027159634133574
0.0,1.1502110359139155,0.8932747162668073,0.16546782919600814,-1.4001313875695405,-1.0869719514660336,1.361094349943574,0.6364390481001468,-0.7218820438810829,-1.0869776424286794
0.0,0.6006223671973797,0.8994617909403566,0.11667228543650031,0.00438850700466676,1.5835764294278254,1.361094349943574,-0.3462703306689717,-0.8598950731611069,1.5827477556049196
0.0,1.2001736421608735,1.0219658694766316,0.2508600307751468,1.291457260569184,0.32601660985346853,0.021420813388013677,-0.3462703306689717,-0.0826432255444277,0.32730907679317833
0.0,0.15095891097475936,0.5220502358538528,0.2793240979681931,0.03864508979915962,0.8523548489449831,1.361094349943574,-1.3289797094380902,-0.7383028575631254,0.8533413443261192
0.0,0.10099630472780154,1.0801243714079944,0.16546782919600814,0.7849492149648969,1.3257060169870163,0.021420813388013677,-1.3289797094380902,-0.6454470659087183,1.3247385202996012
0.0,1.000323217173042,0.057400927870304624,0.7103514011771784,0.258865979192328,-0.21445151485124106,-0.6484159548897664,-1.3289797094380902,-0.08283871142159487,-0.21510407059825776
1.0,-0.9482184264583126,-0.6992783047047678,-1.4407188195544565,0.7225532963034992,1.972148283790688,-0.6484159548897664,2.601857805638384,-0.7652799086121952,1.9728784998595774
0.0,0.9503606109260844,0.4063519394584819,1.8407814982724415,0.4338192413213451,1.4458100446991737,-0.6484159548897664,-1.3289797094380902,-0.7478816655443169,1.444198868568945
0.0,0.3508093359625906,0.6309427501083195,-0.20456504431359243,1.679290715778264,0.25889965319079217,1.361094349943574,0.6364390481001468,0.13454158398830132,0.2589667744777874
0.0,0.3508093359625906,0.3772726884928005,0.14107005731625422,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,0.23150257906321905,-1.0869776424286794
0.0,-0.24874193900090313,0.15453800024502773,0.6412243808512089,-0.015186683163614875,-0.7973092963955356,1.361094349943574,-0.3462703306689717,1.5432128148549489,-0.797461798103306
0.0,0.7005475796912953,0.42491316347912966,-0.17203468180725387,0.6503697825579606,-0.24977622888422865,0.6912575816657939,0.6364390481001468,0.2262244603797054,-0.25016150008307364
0.0,-0.048891514013071895,0.8332600919333797,0.2264622588953929,0.655263580100031,0.30128931003037723,1.361094349943574,-1.3289797094380902,-0.32133148156554575,0.3015586740397899
0.0,1.4000240671487048,0.8790444445176441,0.5883625417784089,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-1.3289797094380902,-0.7038973431817029,-1.0869776424286794
1.0,-0.5984801827296078,-0.9492361215161572,-1.257735530456302,-0.6146768820672399,0.48851029440521127,-0.6484159548897664,0.6364390481001468,-0.8756707834484977,0.48979118903357655
0.0,0.7005475796912953,0.5393740449397907,0.3118544604745316,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.5922749073192473,-1.0869776424286794
0.0,0.7505101859382531,0.43481248295680847,0.23459484952197754,-0.5804202992727471,-0.8962184956879008,0.021420813388013677,-1.3289797094380902,1.2495930273498552,-0.8947130866223232
0.0,0.250884123468675,0.4273879933485494,-0.40381351466491605,0.12795689494194457,1.633031029074008,0.021420813388013677,0.6364390481001468,-0.839760027812888,1.633179961235458
1.0,-1.297956670187017,-0.8168327235022035,-1.4773154773740873,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
0.0,0.500697154703464,0.7590151958507888,-0.8063767506808551,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,1.2982690107644812,-1.0869776424286794
0.0,0.3008467297156328,0.24858153528297625,-0.46480794436430084,0.17444797159161346,0.4637829945821199,0.021420813388013677,0.6364390481001468,-0.5842599863553932,0.46520082452856987
1.0,-0.14881672650698752,-0.9752218351450641,-0.013449164588853894,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
0.0,0.6505849734443375,0.3871720079704793,0.047545265110530886,-0.1448723180284807,0.4743804087920162,0.021420813388013677,-1.3289797094380902,-0.7035063714273686,0.47591480018216975
0.0,1.2001736421608735,0.38407847063370465,0.2508600307751468,-0.18157579959400877,-0.6418805546503904,0.021420813388013677,0.6364390481001468,0.39277842772613664,-0.6431309790992198
1.0,-1.2479940639400593,-0.46664429697931625,-1.0950837179246096,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,3.5845671844075024,-0.8206024118505052,-1.0869776424286794
0.0,0.9003980046791266,0.6457917293248376,0.5192355214524395,-0.5143540324547965,-0.3840101422095813,0.6912575816657939,-1.3289797094380902,-0.444878555935199,-0.38474485356430843
0.0,0.250884123468675,0.4354311904241634,0.11260599012320799,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,-1.3289797094380902,-0.3981574312922447,-1.0869776424286794
0.0,0.5506597609504219,0.5300934329294668,0.7550806496233938,0.008058855161219566,-0.42639979904916636,1.361094349943574,-0.3462703306689717,0.0440316228599003,-0.4251006459850879
0.0,0.8504353984321688,0.42120091867500015,0.42571072924671605,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.8756707834484977,-1.0869776424286794
0.0,1.2501362484078313,0.7237488702115581,-0.09477507085469981,0.24296113718059917,1.2444591747111449,1.361094349943574,0.6364390481001468,-0.7590243605428457,1.2443004261402848
1.0,-1.048143638952228,-0.7988902069489107,-1.139812966370825,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,-0.39463868550323555,-1.0869776424286794
0.0,1.4499866733956626,0.27209241904246334,0.08820821824345407,-0.07635915243949498,0.8417574347350869,0.021420813388013677,-0.3462703306689717,-0.7695805979098731,0.8424356410883308
1.0,-0.7483680014704812,-0.5724432738970083,-0.9161667241397478,-0.7859597960397042,-0.3557503709831913,-1.9880894914453269,0.6364390481001468,-0.6833713260791499,-0.35480742787918995
0.0,1.2001736421608735,0.8536774383560922,0.563964769898655,-0.42137187915545876,-0.850296367445017,1.361094349943574,0.6364390481001468,1.1819549138500134,-0.8507688486871877
0.0,1.000323217173042,0.3618050018089274,0.05567785573711552,-1.4001313875695405,-1.0869719514660336,1.361094349943574,1.6191484268692655,-0.4018716629584209,-1.0869776424286794
1.0,-1.0981062451991859,-0.4004425979723394,-0.34281908496553126,-1.4001313875695405,-1.0869719514660336,1.361094349943574,0.6364390481001468,-0.48162990084262747,-1.0869776424286794
0.0,1.2001736421608735,0.7602526107854987,0.2508600307751468,0.7360112395441928,1.170277275241871,1.361094349943574,0.6364390481001468,-0.6227707041573263,1.170617299527152
0.0,1.0502858234199999,0.5375179225377259,0.29965557453465463,-0.18646959713607916,0.9901212336736344,0.021420813388013677,-0.3462703306689717,-0.8270534457970219,0.9902259666622941
1.0,-0.8482932139643969,-0.18513239933282571,-1.9815360962223343,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,-0.4681413753180925,-1.0869776424286794
0.0,0.500697154703464,0.16010636745122206,1.068185388746902,1.0761301687180862,0.1529255110918294,0.021420813388013677,0.6364390481001468,-0.02829815169195365,0.15150929337884453
1.0,-0.9981810327052704,-0.5860548381788167,-1.20080739607021,-0.5363761213941134,-0.5288414697448303,-0.6484159548897664,2.601857805638384,-0.28458013665811727,-0.5280473932142566
0.0,0.7005475796912953,0.5851583975240551,0.48670515894610084,0.7886195631214497,0.5026401800184063,0.6912575816657939,-0.3462703306689717,-0.3795862729613632,0.5024707957130577
0.0,1.2001736421608735,0.9093611104180354,0.10447339949662335,1.3856628632540395,1.915628741337908,-0.6484159548897664,0.6364390481001468,-0.6331314556471864,1.9154517020505333
0.0,0.8504353984321688,1.051045120442313,0.09634080887003871,-1.4001313875695405,-1.0869719514660336,1.361094349943574,0.6364390481001468,-0.8510982086885841,-1.0869776424286794
0.0,0.8504353984321688,0.4082080618605467,-0.7331834350415934,-0.5094602349127261,0.5874194936975763,0.6912575816657939,-0.3462703306689717,-0.856571813249265,0.58728135894815
0.0,0.250884123468675,0.3797475183622202,0.5029703401992701,0.06311407750951166,0.693393635796539,1.361094349943574,-0.3462703306689717,-0.692559162306007,0.691916252736556
0.0,0.20092151722171717,0.43233765308738875,1.0600527981203174,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,0.6364390481001468,-0.6253120205604995,-1.0869776424286794
0.0,0.8504353984321688,1.0807430788753494,-0.4770068303041778,1.565509922925127,1.45640745890907,0.6912575816657939,0.6364390481001468,-0.49824620040183715,1.4546626316566256
0.0,0.7005475796912953,0.20032235282929214,0.3118544604745316,0.695637409822112,0.8205626063152943,0.6912575816657939,-1.3289797094380902,-0.536561432326603,0.8201061265346887
0.0,1.6997997046304516,0.8778070295829342,0.4785725683195162,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-0.3462703306689717,-0.5432079521502869,-1.0869776424286794
1.0,-0.54851757648265,-0.3453776333777511,-1.5993043367728565,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.7384983434402925,-1.0869776424286794
0.0,0.5506597609504219,0.822742064988346,0.019081197917484655,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,0.6364390481001468,-0.7154310099345662,-1.0869776424286794
0.0,0.6505849734443375,0.34757473005976414,0.38911407142708565,0.7763850692662737,1.5058620585552527,0.6912575816657939,-1.3289797094380902,-0.6831758402019826,1.5066343938653326
0.0,0.9003980046791266,0.512150916376174,1.2877653356646872,1.0088404525146182,1.8414468418686345,0.021420813388013677,0.6364390481001468,-0.6923636764288398,1.8404202702983687
0.0,0.4007719422095484,0.2813730310527872,-0.2696257693262695,0.38488126590064103,1.9615508695807922,0.021420813388013677,2.601857805638384,-0.8264669881655203,1.962679848731426
1.0,-1.4978070951748486,-1.0389487042826213,-1.6968954242918723,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,0.6364390481001468,0.521017163147802,-1.0869776424286794
0.0,0.250884123468675,0.773864175067307,0.11260599012320799,1.2266144431367512,1.4458100446991737,0.6912575816657939,-0.3462703306689717,-0.5711624325851926,1.4444919463362955
